"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19432]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / CENTRAL SAURASHTRA DIKE SWARM","SAURASHTRA","22","23","72","72","SAE","","","s_CSD18 [19432]","SUBALKALI BASALT [19432]","","","UPPER [19432]","CRETACEOUS [19432]","","","","","VOL","","","","","WR [19432] ","48.02","1.04","","10.31","","","","10.75","12.16","11.15","0.18","","0.4","1.59","0.16","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7","","258","613","","","48.8","234","1935","1250","14.4","1.28","","","","10.8","220","21.1","68.2","11.2","1.83","","","","","","","49.6","","","","0.45","154","9.94","20","2.46","10.4","2.64","0.89","3.2","0.54","3.5","0.76","2.2","0.33","2","0.3","1.72","1.03","0.3","","","","","","","","125","","1.68","0.25","0.512512","","","0.7072","","","","","","","","","","","","","","","","","","","","","911103",
"[19432]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / CENTRAL SAURASHTRA DIKE SWARM","SAURASHTRA","22","23","72","72","SAE","","","s_CSD19 [19432]","SUBALKALI BASALT [19432]","","","UPPER [19432]","CRETACEOUS [19432]","","","","","VOL","","","","","WR [19432] ","49.18","1.23","","14.09","","","","10.11","11.89","8.32","0.18","","0.45","1.68","0.15","","","","","","","","","","","","","","","","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","","300","398","","","40.3","139","1908","1222","16.4","1.51","","","","12.3","164","23.3","101","10.6","2.23","","","","","","","47.6","","","","0.63","125","11.8","24.2","3.07","13","3.37","1.04","3.86","0.63","3.91","0.82","2.36","0.35","2.13","0.32","2.5","0.89","0.59","","","","","","","","147","","3.15","0.67","0.512434","","","0.708019","","","","","","","","","","","","","","","","","","","","","911104",
"[22024][6126]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / BOUNTY","","-25.17","-25.17","-129.38","-129.38","SAQ","-778","-778","s_PN9-1 [22024] / s_PN9-01 [6126]","NOT GIVEN [22024] / SUBALKALI BASALT [6126]","","","","","","","","","VOL","","","","","GL [22024] / WR [6126] ","49.4","2.73","","14.8","","","","10.4","11.4","6.6","0.18","","0.8","2.5","0.47","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262.93","","","40.64","77.91","49.42","105.77","","","","","","9.94","468.8","23.17","176.3","19.14","","","","","","","","","","","","","147.19","18.33","41.52","5.62","24.63","5.99","1.98","5.86","0.88","5.04","0.94","2.38","0.32","1.94","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96340",


Abbreviations: MET: METAMORPHIC ROCK; PEG: PEGMATITE; PER: MANTLE XENOLITH; PLU: PLUTONIC ROCK; SED: SEDIMENTARY ROCK; VOL: VOLCANIC ROCK; VEIN: VEIN; ORE: ORE; WR: WHOLE ROCK; GL: VOLCANIC GLASS; MIN: MINERAL / COMPONENT (INCL. GROUNDMASS); INC: INCLUSION; LEACH: LEACH; SAE: SUBAERIAL; SAQ: SUBAQUATIC; F: FRESH; E: EXTENSIVELY ALTERED; M: MODERATELY ALTERED; S: SLIGHTLY ALTERED; T: ALMOST TOTALLY ALTERED; 



References:





"[567] CHENG Q. C., MACDOUGALL J. D., LUGMAIR G. W.:    GEOCHEMICAL STUDIES OF TAHITI, TEAHITIA AND MEHETIA, SOCIETY ISLAND CHAIN  J. VOLCANOL. GEOTHERM. RES. 55   [1993] 155-184    doi: 10.1016/0377-0273(93)90096-A"

"[1236] WHITE W. M., DUNCAN R. A.:    GEOCHEMISTRY AND GEOCHRONOLOGY OF THE SOCIETY ISLANDS: NEW EVIDENCE FOR DEEP MANTLE RECYCLING BASU, A., HART, S. R. | EARTH PROCESSES, READING THE ISOTOPIC CODE | AGU, WASHINGTON DC [1996] 183-206    doi: 10.1029/GM095p0183"

"[1303] SPAETH A., LE ROEX A. P., DUNCAN R. A.:    THE GEOCHEMISTRY OF LAVAS FROM THE COMORES ARCHIPELAGO, WESTERN INDIAN OCEAN: PETROGENESIS AND MANTLE SOURCE REGION CHARACTERISTICS  J. PETROL. 37   [1996] 961-991    doi: 10.1093/petrology/37.4.961"

"[1337] BAXTER A. N.:    GEOCHEMISTRY AND PETROGENESIS OF PRIMITIVE ALKALI BASALT FROM MAURITIUS, INDIAN OCEAN  BULL. GEOL. SOC. AM. 87   [1976] 1028-1034    doi: 10.1130/0016-7606(1976)87<1028:GAPOPA>2.0.CO;2"

"[1841] SHARMA MUKUL, BASU A. R., NESTERENKO G. V.:    TEMPORAL SR-, ND-, AND PB-ISOTOPIC VARIATIONS IN THE SIBERIAN FLOOD BASALTS: IMPLICATIONS FOR THE PLUME SOURCE CHARACTERISTICS  EARTH PLANET. SCI. LETT. 113   [1992] 365-381    doi: 10.1016/0012-821X(92)90139-M"

"[1971] MELLUSO L., BECCALUVA L., BROTZU P., GREGNANIN A., GUPTA A. K., MORBIDELLI L., TRAVERSA G.:    CONSTRAINTS ON THE MANTLE SOURCES OF THE DECCAN TRAPS FROM THE PETROLOGY AND GEOCHEMISTRY OF THE BASALTS OF GUJARAT STATE (WESTERN INDIA)  J. PETROL. 36   [1995] 1393-1432    doi: 10.1093/petrology/36.5.1393"

"[2065] HAWKESWORTH C. J., LIGHTFOOT P. C., HERGT J. M., NALDRETT A. J., GORBACHEV N. S., FEDORENKO V. A., DOHERTY W.:    REMOBILISATION OF THE CONTINENTAL LITHOSPHERE BY A MANTLE PLUME: TRACE ELEMENT, AND SR-, ND- AND PB-ISOTOPE EVIDENCE FROM PICRITIC AND THOLEIITIC LAVAS OF THE NORIL^SK DISTRICT, SIBERIAN TRAP  CONTRIB. MINERAL. PETROL. 114   [1993] 171-188    doi: 10.1007/BF00307754"

"[2213] KAY R. W., SUN SHEN-SU, LEE-HU C. N.:    PB AND SR ISOTOPES IN VOLCANIC ROCKS FROM THE ALEUTIAN ISLANDS AND PRIBILOF ISLANDS, ALASKA  GEOCHIM. COSMOCHIM. ACTA 42   [1978] 263-274    doi: 10.1016/0016-7037(78)90178-3"

"[2501] KAY S. M., KAY R. W.:    ALEUTIAN THOLEIITIC AND CALC-ALKALINE MAGMA SERIES I: THE MAFIC PHENOCRYSTS  CONTRIB. MINERAL. PETROL. 90   [1985] 276-290    doi: 10.1007/BF00378268"

"[2623] RYAN J. G., LANGMUIR C. H.:    BERYLLIUM SYSTEMATICS IN YOUNG VOLCANIC ROCKS: IMPLICATIONS FOR 10BE  GEOCHIM. COSMOCHIM. ACTA 52   [1988] 237-244    doi: 10.1016/0016-7037(88)90073-7"

"[2773] HAWKESWORTH C. J., O^NIONS R. K., ARCULUS R. J.:    ND AND SR ISOTOPE GEOCHEMISTRY OF ISLAND ARC VOLCANICS, GRENADA, LESSER ANTILLES  EARTH PLANET. SCI. LETT. 45   [1979] 237-248    doi: 10.1016/0012-821X(79)90126-2"

"[2951] SHARMA MUKUL, BASU A. R., NESTERENKO G. V.:    ND-SR ISOTOPES, PETROCHEMISTRY, AND ORIGIN OF THE SIBERIAN FLOOD BASALTS, USSR  GEOCHIM. COSMOCHIM. ACTA 55   [1991] 1183-1192    doi: 10.1016/0016-7037(91)90177-7"

"[3288] ARCULUS R. J.:    GEOLOGY AND GEOCHEMISTRY OF THE ALKALI BASALT-ANDESITE ASSOCIATION OF GRENADA, LESSER ANTILLES ISLAND ARC  BULL. GEOL. SOC. AM. 87   [1976] 612-624    doi: 10.1130/0016-7606(1976)87<612:GAGOTA>2.0.CO;2"

"[3290] SHIMIZU N., ARCULUS R. J.:    RARE EARTH ELEMENT CONCENTRATIONS IN A SUITE OF BASANITOIDS AND ALKALI OLIVINE BASALTS FROM GRENADA, LESSER ANTILLES  CONTRIB. MINERAL. PETROL. 50   [1975] 231-240    doi: 10.1007/BF00394850"

"[3317] POPOLITOV E. I., VOLYNETS O. N.:    GEOCHEMICAL CHARACTERISTICS OF QUATERNARY VOLCANISM OF THE  KURILE-KAMCHATKA ISLAND ARC AND SOME PROBLEMS OF PETROGENESIS  [1981] 1-183 "

"[3325] THIRLWALL M. F., SMITH T. E., GRAHAM A. M., THEODOROU N., HOLLINGS P., DAVIDSON J. P., ARCULUS R. J.:    HIGH FIELD STRENGTH ELEMENT ANOMALIES IN ARC LAVAS: SOURCE OR PROCESS?  J. PETROL. 35   [1994] 819-838    doi: 10.1093/petrology/35.3.819"

"[3396] THIRLWALL M. F., GRAHAM A. M., ARCULUS R. J., HARMON R. S., MACPHERSON C. G.:    RESOLUTION OF THE EFFECT OF CRUSTAL ASSIMILATION, SEDIMENT SUBDUCTION, AND FLUID TRANSPORT IN ISLAND ARC MAGMAS: PB-SR-ND-O ISOTOPE GEOCHEMISTRY OF GRENADA, LESSER ANTILLES  GEOCHIM. COSMOCHIM. ACTA 60   [1996] 4785-4810    doi: 10.1016/S0016-7037(96)00272-4"

"[4512] SIGURDSSON H., TOMBLIN J. F., BROWN G. M., HOLLAND J. G., ARCULUS R. J.:    STRONGLY UNDERSATURATED MAGMAS IN THE LESSER ANTILLES ISLAND ARC  EARTH PLANET. SCI. LETT. 18   [1973] 285-295    doi: 10.1016/0012-821X(73)90067-8"

"[6126] HEKINIAN R., CHEMINEE J.-L., DUBOIS J., STOFFERS P., SCOTT S., GUIVEL C., GARBE-SCHÖNBERG D., DEVEY C. W., BOURDON B., LACKSCHEWITZ K. S., MCMURTRY G. M., LE DREZEN E.:    THE PITCAIRN HOTSPOT IN THE SOUTH PACIFIC: DISTRIBUTION AND COMPOSITION OF SUBMARINE VOLCANIC SEQUENCES  J. VOLCANOL. GEOTHERM. RES. 121   [2003] 219-245    doi: 10.1016/S0377-0273(02)00427-4"

"[7531] NEDER R. D., LEITE J. A. D., FIGUEIREDO B. R., MCNAUGHTON N. J.:    1.76 GA VOLCANO-PLUTONISM IN THE SOUTHWESTERN AMAZONIAN CRATON, ARIPUANA-MT, BRAZIL: TECTONO-STRATIGRAPHIC IMPLICATIONS FROM SHRIMP U-PB ZIRCON DATA AND ROCK GEOCHEMISTRY  PREC. RESEARCH 119   [2002] 171-187    doi: 10.1016/S0301-9268(02)00122-5"

"[7623] HART S. R., BLUSZTAJN J., LEMASURIER W. E., REX D. C.:    HOBBS COAST CENOZOIC VOLCANISM: IMPLICATIONS FOR THE WEST ANTARCTIC RIF SYSTEM  CHEM. GEOL. 139   [1997] 223-248    doi: 10.1016/S0009-2541(97)00037-5"

"[8084] SPÄTH A., LE ROEX A. P., OPIYO-AKECH N.:    PLUME-LITHOSPHERE INTERACTION AND THE ORIGIN OF CONTINENTAL RIFT-RELATED ALKALINE VOLCANISM - THE CHYULU HILLS VOLCANIC PROVINCE, SOUTHERN KENYA  J. PETROL. 42   [2001] 765-787    GeoReM-id: 1230   doi: 10.1093/petrology/42.4.765"

"[8292] VERMETTE D. R., HEBERT R., BERGERON M.:    PETROLOGICAL AND GEOCHEMICAL CHARACTERISTICS RELATED TO EARLY RIFTING OF IAPETUS OCEAN, QUEBEC APPALACHIANS  AM. J. SCI. 293   [1993] 81-110    doi: 10.2475/ajs.293.2.81"

"[8382] SHETH H. C., MAHONEY J. J., BAXTER A. N.:    GEOCHEMISTRY OF LAVAS FROM MAURITIUS, INDIAN OCEAN: MANTLE SOURCES AND PETROGENESIS  INT. GEOL. REV. 45   [2003] 780-797    GeoReM-id: 1051   doi: 10.2747/0020-6814.45.9.780"

"[8618] JUNG S.:    GEOCHEMISTRY AND PETROGENESIS OF RIFT-RELATED TERTIARY ALKALINE ROCKS FROM THE RHÖN AREA (CENTRAL GERMANY)  NEUES JAHRB. MINERAL. ABH. 169   [1995] 193-226 "

"[8676] SRIVASTAVA R. K., SINGH R. K., VERMA S. P.:    NEOARCHAEAN MAFIC VOLCANIC ROCKS FROM THE SOUTHERN BASTAR GREENSTONE BELT, CENTRAL INDIA: PETROLOGICAL AND TECTONIC SIGNIFICANCE  PREC. RESEARCH 131   [2004] 305-322    doi: 10.1016/j.precamres.2003.12.013"

"[8734] SRIVASTAVA R. K., SINGH R. K.:    TRACE ELEMENT GEOCHEMISTRY AND GENESIS OF PRECAMBRIAN SUB-ALKALINE MAFIC DIKES FROM THE CENTRAL INDIAN CRATON: EVIDENCE FOR MANTLE METASOMATISM  J. ASIAN EARTH SCI. 23   [2004] 373-389    doi: 10.1016/S1367-9120(03)00150-0"

"[8740] PHAJUY B., PANJASAWATWONG Y., OSATAPORN P.:    PRELIMINARY GEOCHEMICAL STUDY OF VOLCANIC ROCKS IN THE PANG MAYAO AREA, PHRAO, CHIANG MAI, NORTHERN THAILAND: TECTONIC SETTING OF FORMATION  J. ASIAN EARTH SCI. 24   [2005] 765-776    doi: 10.1016/j.jseaes.2004.06.001"

"[9194] SPÄTH A., LE ROEX A. P., OPIYO-AKECH N.:    THE PETROLOGY OF THE CHYULU HILLS VOLCANIC PROVINCE, SOUTHERN KENYA  J. AFR. EARTH SCI. 31   [2000] 337-358    doi: 10.1016/S0899-5362(00)00092-0"

"[9445] MELLUSO L., MAHONEY J. J., DALLAI L.:    MANTLE SOURCES AND CRUSTAL INPUT AS RECORDED IN HIGH-MG DECCAN TRAPS BASALTS OF GUJARAT (INDIA)  LITHOS 89   [2006] 259-274    GeoReM-id: 2660   doi: 10.1016/j.lithos.2005.12.007"

"[9501] HOERNLE K. A., WHITE J. D. L., VAN DEN BOGAARD P., HAUFF F., COOMBS D. S., WERNER R., TIMM C., GARBE-SCHÖNBERG D., REAY A., COOPER A. F.:    CENOZOIC INTRAPLATE VOLCANISM ON NEW ZEALAND: UPWELLING INDUCED BY LITHOSPHERIC REMOVAL  EARTH PLANET. SCI. LETT. 248   [2006] 350-367    doi: 10.1016/j.epsl.2006.06.001"

"[9526] PANTER K. S., BLUSZTAJN J., HART S. R., KYLE P. R., ESSER R. P., MCINTOSH W. C.:    THE ORIGIN OF HIMU IN THE SW PACIFIC: EVIDENCE FROM INTRAPLATE VOLCANISM IN SOUTHERN NEW ZEALAND AND SUBANTARCTIC ISLANDS  J. PETROL. 47   [2006] 1673-1704    doi: 10.1093/petrology/egl024"

"[10037] SRIVASTAVA R. K., RAO N. V. C.:    PETROLOGY, GEOCHEMISTRY AND TECTONIC SIGNIFICANCE OF PALAEOPROTEROZOIC ALKALINE LAMPROPHYRES FROM THE JUNGEL VALLEY, MAHAKOSHAL SUPRACRUSTAL BELT, CENTRAL INDIA  MINERAL. PETROL. 89   [2007] 189-215    doi: 10.1007/s00710-006-0144-6"

"[10058] DOSTAL J., DUPUY C., VENTURELLI G.:    GEOCHEMISTRY OF VOLCANIC ROCKS FROM THE MONTE ARCI (WEST SARDINIA, ITALY)  CHEM. GEOL. 35   [1982] 247-264    doi: 10.1016/0009-2541(82)90004-3"

"[10091] WEINSTEIN Y.:    SPATIAL AND TEMPORAL GEOCHEMICAL VARIABILITY IN BASIN-RELATED VOLCANISM, NORTHERN ISRAEL  J. AFR. EARTH SCI. 30   [2000] 865-886    doi: 10.1016/S0899-5362(00)00057-9"

"[10220] LEBEDEV V. A., BUBNOV S. N., SHETH H. C., CHUGAEV A. V., DUDAURI O. Z., VASHAKIDZE G. T.:    GEOCHRONOLOGY AND GENESIS OF SUBALKALINE BASALTIC LAVA RIVERS AT THE DZHAVAKHETI HIGHLAND, LESSER CAUCASUS: K-AR AND SR-ND ISOTOPIC DATA  GEOCHEM. INT. 45   [2007] 211-225    doi: 10.1134/S0016702907030019"

"[10315] LE MASURIER W. E., THOMSON J. W.:    VOLCANOES OF THE ANTARCTIC PLATE AND SOUTHERN OCEANS  ANTARCTIC RES. SER. 48   [1990] 1-481    doi: 10.1029/AR048"

"[10535] ARGER J., MITCHELL J. G., WESTAWAY R. W. C.:    NEOGENE AND QUATERNARY VOLCANISM OF SOUTHEASTERN TURKEY  SPEC. PUBL. GEOL. SOC. LONDON 173   [2000] 459-487    doi: 10.1144/GSL.SP.2000.173.01.22"

"[10742] BECCALUVA L., MACCIOTTA G., VENTURELLI G.:    LE VULCANITI PLIO-QUATERNARIE DEL LOGUDORO (SARDEGNA NORD-OCCIDENTALE)  BOLL. SOC. GEOL. IT. 95   [1976] 339-350 "

"[10807] BECCALUVA L., DERIU M., MACCIOTTA G., SAVELLI C., VENTURELLI G.:    GEOCHRONOLOGY AND MAGMATIC CHARACTER OF THE PLIOCENE-PLEISTOCENE VOLCANISM IN SARDINIA (ITALY)  BULL. VOLCANOL. 40   [1976] 153-168    doi: 10.1007/BF02596997"

"[11274] DUNNING G. R., SWINDEN H. S., KEAN B. F., EVANS D. T. W., JENNER G. A.:    A CAMBRIAN ISLAND-ARC IN IAPETUS: GEOCHRONOLOGY AND GEOCHEMISTRY OF THE LAKE AMBROSE VOLCANIC BELT, NEWFOUNDLAND APPALACHIANS  GEOL. MAG. 128   [1991] 1-17    doi: 10.1017/S0016756800018008"

"[11296] OLIVE V., HEBERT R., VERMETTE D. R., LOUBET M.:    GEOCHEMISTRY OF IAPETUS VOLCANIC ROCKS, QUEBEC APPALACHIANS: ND, SR ISOTOPIC COMPOSITIONS  AM. J. SCI. 297   [1997] 418-439    doi: 10.2475/ajs.297.4.418"

"[11486] SHETH H. C., MELLUSO L.:    THE MOUNT PAVAGADH VOLCANIC SUITE, DECCAN TRAPS: GEOCHEMICAL STRATIGRAPHY AND MAGMATIC EVOLUTION  J. ASIAN EARTH SCI. 32   [2008] 5-21    doi: 10.1016/j.jseaes.2007.10.001"

"[11696] KUEPOUO G., TCHOUANKOUE J. P., NAGAO TAKASHI, SATO H.:    TRANSITIONAL THOLEIITIC BASALTS IN THE TERTIARY BANA VOLCANO-PLUTONIC COMPLEX, CAMEROON LINE  J. AFR. EARTH SCI. 45   [2006] 318-332    doi: 10.1016/j.jafrearsci.2006.03.005"

"[11939] DURASOVA N. A.:    TRACE ELEMENT AND ISOTOPE CHARACTERISTICS OF CENOZOIC BASALTS AROUND THE TANLU FAULT WITH IMPLICATIONS FOR THE EASTERN PLATE BOUNDARY BETWEEN NORTH AND SOUTH CHINA  J. GEOL. 107   [1999] 301-312    doi: 10.1086/314348"

"[12012] PENG ZICHENG, ZARTMAN R. E., FUTA K., CHEN DAOGONG:    PB-, SR- AND ND-ISOTOPIC SYSTEMATICS AND CHEMICAL CHARACTERISTICS OF CENOZOIC BASALTS, EASTERN CHINA  CHEM. GEOL. 59   [1986] 3-33    doi: 10.1016/0168-9622(86)90054-0"

"[12110] VERMA S. P.:    GEOCHEMICAL EVIDENCE FOR A LITHOSPHERIC SOURCE FOR MAGMAS FROM ACOCULCO CALDERA, EASTERN MEXICAN VOLCANIC BELT  INT. GEOL. REV. 43   [2001] 31-51    doi: 10.2747/1938-2839.43.1.51"

"[12111] VERMA S. P.:    GEOCHEMICAL EVIDENCE FOR A RIFT-RELATED ORIGIN OF BIMODAL VOLCANISM AT MESETA RIO SAN JUAN, NORTH-CENTRAL MEXICAN VOLCANIC BELT  INT. GEOL. REV. 43   [2001] 475-493    doi: 10.1080/00206810109465027"

"[12410] BRUNI S., D^ORAZIO M., HALLER MIGUEL J., INNOCENTI F., MANETTI P., PECSKAY Z., TONARINI S.:    TIME-EVOLUTION OF MAGMA SOURCES IN A CONTINENTAL BACK-ARC SETTING: THE CENOZOIC BASALTS FROM SIERRA DE SAN BERNARDO (PATAGONIA, CHUBUT, ARGENTINA)  GEOL. MAG. 145   [2008] 714-732    doi: 10.1017/S0016756808004949"

"[12927] CARRACEDO J. C., SINGER B. S., JICHA B. R., GUILLOU H., RODRIGUEZ BADIOLA E., MECO J., PEREZ TORRADO F. J., GIMENO D., SOCORRO S., LAINEZ A.:    THE ERUPTION AND THE VOLCANIC TUBE OF CORONA VOLCANO (LANZAROTE, CANARY ISLANDS)  ESTUDIOS GEOL. (MADRID) 59   [2003] 277-302    doi: 10.3989/egeol.03595-6104"

"[12989] VORONTSOV A. A., YARMOLYUK V. V., SANDIMIROVA G. P.:    BASALT-TRACHYRHYOLITE-COMENDITE ASSOCIATION OF THE KROPOTKIN RANGE (EASTERN SAYANY) AND PROBLEM OF DEVONIAN RIFTING IN THE SOUTHERN FRINGING OF THE SIBERIAN PLATFORM  DOKL. EARTH SCI. 423   [2008] 1229-1234    doi: 10.1134/S1028334X08080102"

"[13152] BIERLEIN F. B., CRAW D.:    PETROGENETIC CHARACTER AND PROVENANCE OF METABASALTS IN THE ASPIRING AND TORLESSE TERRANES, SOUTH ISLAND, NEW ZEALAND: IMPLICATIONS FOR THE GOLD ENDOWMENT OF THE OTAGO SCHIST?  CHEM. GEOL. 260   [2009] 301-315    doi: 10.1016/j.chemgeo.2009.01.016"

"[13372] BECCALUVA L., MACCIOTTA G., VENTURELLI G.:    GEOCHEMICAL AND PETROGRAPHICAL DATA ON THE PLIO-QUATERNARY VOLCANIC ROCKS OF SARDINIA  BOLL. SOC. GEOL. IT. 94   [1975] 1437-1457 "

"[13374] ASSORGIA A., BECCALUVA L., DI PAOLA G. M., MACCIONI L., MACCIOTTA G., PUXEDDU M., SANTACROCE R., VENTURELLI G.:    THE VOLCANIC COMPLEX OF MONTI ARCI (SARDINIA). NOTE ON THE GEOPETROGRAPHIC MAP 1:50000  BOLL. SOC. GEOL. IT. 95   [1976] 371-401 "

"[13377] BECCALUVA L., MACCIONI L., MACCIOTTA G., VENTURELLI G.:    GEOLOGICAL AND PETROCHEMICAL DATA ON THE VOLCANIC MASSIF OF MONTI ARCI (SARDINIA)  MEM. SOC. GEOL. IT. 13   [1974] 387-405 "

"[13439] LENAT J.-F., BOIVIN P., DENIEL C., GILLOT P.-Y., BACHELERY P.:    AGE AND NATURE OF DEPOSITS ON THE SUBMARINE FLANKS OF PITON DE LA FOURNAISE (REUNION ISLAND)  J. VOLCANOL. GEOTHERM. RES. 184   [2009] 199-207    doi: 10.1016/j.jvolgeores.2009.01.013"

"[13569] SHETH H. C., RAY J. S., RAY R., VANDERKLUYSEN L., MAHONEY J. J., KUMAR A., DAS P., ADHIKARI S., JANA B.:    GEOLOGY AND GEOCHEMISTRY OF PACHMARHI DYKES AND SILLS, SATPURA GONDWANA BASIN, CENTRAL INDIA: PROBLEMS OF DYKE-SILL-FLOW CORRELATIONS IN THE DECCAN TRAPS  CONTRIB. MINERAL. PETROL. 158   [2009] 357-380    GeoReM-id: 4546   doi: 10.1007/s00410-009-0387-4"

"[13572] LEBEDEV V. A., SAKHNO V. G., YAKUSHEV A. I.:    LATE CENOZOIC VOLCANIC ACTIVITY IN WESTERN GEORGIA: EVIDENCE FROM NEW ISOTOPE GEOCHRONOLOGICAL DATA  DOKL. EARTH SCI. 427   [2009] 819-825    doi: 10.1134/S1028334X09050249"

"[14035] ASSORGIA A., DI BATTISTINI G., ZERBI M.:    BASALTIC AND DIFFERENTIATED ROCKS FROM SOUTH-CENTRAL MONTIFERRO (SARDINIA)  ATENEO PARMENSE, ACTA NAT. 12   [1976] 135-175 "

"[14905] YOGODZINSKI G. M., VERVOORT J. D., BROWN S. T., GERSENY M.:    SUBDUCTION CONTROLS OF HF AND ND ISOTOPES IN LAVAS OF THE ALEUTIAN ISLAND ARC  EARTH PLANET. SCI. LETT. 300   [2010] 226-238    GeoReM-id: 5269   doi: 10.1016/j.epsl.2010.09.035"

"[15008] VERMA S. P., HASENAKA T.:    SR, ND, AND PB ISOTOPIC AND TRACE ELEMENT GEOCHEMICAL CONSTRAINTS FOR A VEINED-MANTLE SOURCE OF MAGMAS IN THE MICHOACAN-GUANAJUATO VOLCANIC FIELD, WEST-CENTRAL MEXICAN VOLCANIC BELT  GEOCHEM. J. 38   [2004] 43-65    doi: 10.2343/geochemj.38.43"

"[15133] VORONTSOV A. A., SANDIMIROV I. V.:    THE DEVONIAN MAGMATISM IN THE KROPOTKIN RIDGE (EAST SAYAN) AND SOURCES OF BASITES: GEOLOGICAL, GEOCHEMICAL, AND SR-ND ISOTOPE DATA  RUSS. GEOL. GEOPHYS. 51   [2010] 833-845    doi: 10.1016/j.rgg.2010.07.002"

"[15152] VORONTSOV A. A., YARMOLYUK V. V., IVANOV V. G., SANDIMIROVA G. P., PAKHOL^CHENKO YU. A.:    SOURCES OF BASALTIC MELTS FOR DEVONIAN RIFT BIMODAL IGNEOUS ASSOCIATIONS OF CENTRAL ASIA: EVIDENCE FROM TRACE-ELEMENT AND STRONTIUM ISOTOPIC DATA ON BASIC ROCKS FROM NORTHEASTERN MONGOLIA  PETROLOGY 5   [1997] 208-222 "
